id	name	md5sum
/10.1007/3-540-29475-9	_10.1007_3-540-29475-9_Informatik_für_Ingenieure_und_Naturwissenschaftler_Eine_anschauliche_Einführung_in_das_Programmieren_mit_C_und_Java_10.1007_3-540-29475-9.pdf	6b44cd61944bb68252102d5b8f7cb114
/10.1007/978-3-540-34061-4	_10.1007_978-3-540-34061-4_Konstruktionslehre_Grundlagen_erfolgreicher_Produktentwicklung_Methoden_und_Anwendung_10.1007_978-3-540-34061-4.pdf	16d5fbf4ec6b046dddddfb5fbd97bb74
/10.1007/978-3-642-11651-3	_10.1007_978-3-642-11651-3_Strategische_Spiele_Eine_Einführung_in_die_Spieltheorie_10.1007_978-3-642-11651-3.pdf	8fd0cd90db0e4c835312c3327c5e53d5
/10.1007/978-3-642-00565-7	_10.1007_978-3-642-00565-7_Technische_Mechanik_Band_2__Elastostatik_10.1007_978-3-642-00565-7.pdf	4c75f0f2f51f948abea47559431cb6b2
/10.1007/978-3-540-72921-1	_10.1007_978-3-540-72921-1_Preispolitik_Ein_einführendes_Lehr-_und_Übungsbuch_10.1007_978-3-540-72921-1.pdf	402a4f518a29f29a8790a7c91ae4b6ea
/10.1007/978-3-540-73772-8	_10.1007_978-3-540-73772-8_Kosten-_und_Erlösrechnung_Eine_controllingorientierte_Einführung_10.1007_978-3-540-73772-8.pdf	0f2c8381c7704b817721c82d06b3e186
/10.1007/978-3-8274-2554-6	_10.1007_978-3-8274-2554-6_Maschinenbau_Ein_Lehrbuch_für_das_ganze_Bachelor-Studium_Editors_and_affiliations_10.1007_978-3-8274-2554-6.pdf	9cbda80ad74c86765dde75d97506df72
/10.1007/978-3-8274-2554-6	_10.1007_978-3-8274-2554-6_Maschinenbau_Ein_Lehrbuch_für_das_ganze_Bachelor-Studium_Editors_and_affiliations_10.1007_978-3-8274-2554-6.epub	d42de74be4227b4821630812230590cc
/10.1007/3-540-29307-8	_10.1007_3-540-29307-8_Wissenschaftliches_Rechnen_mit_MATLAB_10.1007_3-540-29307-8.pdf	57c6215a0b3aaaffe8b99bcc38a95063
/10.1007/978-3-540-45390-1	_10.1007_978-3-540-45390-1_Stoer_Bulirsch__Numerische_Mathematik_1_10.1007_978-3-540-45390-1.pdf	5e284fafd94c8e64fa318bc2ac99338b
/10.1007/978-3-540-74869-4	_10.1007_978-3-540-74869-4_Theoretische_Mechanik_10.1007_978-3-540-74869-4.pdf	743952b02ba4e92de789182d7a34bc59
/10.1007/978-3-662-55882-9	_10.1007_978-3-662-55882-9_Maschinenbau_Ein_Lehrbuch_für_das_ganze_Bachelor-Studium_Editors_and_affiliations_10.1007_978-3-662-55882-9.pdf	905a9ad5eee04262c80d33085120dd5c
/10.1007/978-3-662-55882-9	_10.1007_978-3-662-55882-9_Maschinenbau_Ein_Lehrbuch_für_das_ganze_Bachelor-Studium_Editors_and_affiliations_10.1007_978-3-662-55882-9.epub	d119e9b05f0d9e5201d896c7a9475bce
/10.1007/978-3-319-68664-6	_10.1007_978-3-319-68664-6_Modelle_der_Zeitreihenanalyse_10.1007_978-3-319-68664-6.pdf	e74491d0de6f13a0b97939147759bfc5
/10.1007/978-3-319-68664-6	_10.1007_978-3-319-68664-6_Modelle_der_Zeitreihenanalyse_10.1007_978-3-319-68664-6.epub	6b3fa68b80c10860e3efc28d5a70f7e5
/10.1007/978-3-540-71105-6	_10.1007_978-3-540-71105-6_Physikalische_Grundlagen_der_Materialkunde_10.1007_978-3-540-71105-6.pdf	569887d6000257cbc995abf3461860e4
/10.1007/978-3-642-24303-5	_10.1007_978-3-642-24303-5_Konstruktionselemente_des_Maschinenbaus_2_Grundlagen_von_Maschinenelementen_für_Antriebsaufgaben_Editors_and_affiliations_10.1007_978-3-642-24303-5.pdf	cc3abe931e9c3681ed5394341ef3dc61
/10.1007/978-3-642-37786-0	_10.1007_978-3-642-37786-0_Tutorium_Mathe_für_Biologen_Von_Studenten_für_Studenten_10.1007_978-3-642-37786-0.pdf	c5b79701063e32d2e05e84d23f9c4c0a
/10.1007/978-3-642-37786-0	_10.1007_978-3-642-37786-0_Tutorium_Mathe_für_Biologen_Von_Studenten_für_Studenten_10.1007_978-3-642-37786-0.epub	549326b79470ffed3e30d565af059b92
/10.1007/978-3-642-04999-6	_10.1007_978-3-642-04999-6_Genetik_10.1007_978-3-642-04999-6.pdf	2f938c36a3bfd30dd617daa658e98a76
/10.1007/978-3-540-79212-3	_10.1007_978-3-540-79212-3_Psychiatrie_einschlie_lich_Psychotherapie_10.1007_978-3-540-79212-3.pdf	579c35226a1edbdeb722da53ff8da82a
/10.1007/978-3-642-19742-0	_10.1007_978-3-642-19742-0_Übungsbuch_Elektromagnetische_Felder_10.1007_978-3-642-19742-0.pdf	754c3ba9569f5731ca88cb4aadc66025
/10.1007/978-3-540-37459-6	_10.1007_978-3-540-37459-6_Beschreibende_Statistik_und_Wirtschaftsstatistik_10.1007_978-3-540-37459-6.pdf	1b4d37a76064e0f0425c5c5bf80083b6
/10.1007/978-3-540-34833-7	_10.1007_978-3-540-34833-7_Grundkurs_Theoretische_Physik_1_Klassische_Mechanik_10.1007_978-3-540-34833-7.pdf	acc1ce76ae35befcf51168c606db7744
/10.1007/3-540-29460-0	_10.1007_3-540-29460-0_Chemiedidaktik_Diagnose_und_Korrektur_von_Schülervorstellungen_10.1007_3-540-29460-0.pdf	09f310afa49bad48036c90e8d88006a4
/10.1007/978-3-662-58250-3	_10.1007_978-3-662-58250-3_Basiswissen_Physik__Chemie_und_Biochemie_Vom_Atom_bis_zur_Atmung___für_Biologen__Mediziner__Pharmazeuten_und_Agrarwissenschaftle_10.1007_978-3-662-58250-3.pdf	52feff0963bef813d6d1de09f8bf3d8d
/10.1007/978-3-662-58250-3	_10.1007_978-3-662-58250-3_Basiswissen_Physik__Chemie_und_Biochemie_Vom_Atom_bis_zur_Atmung___für_Biologen__Mediziner__Pharmazeuten_und_Agrarwissenschaftle_10.1007_978-3-662-58250-3.epub	2bb1319a37ded464ff1b1dcc8abffc0f
/10.1007/978-3-662-46689-6	_10.1007_978-3-662-46689-6_Pharmakologie_und_Toxikologie_Von_den_molekularen_Grundlagen_zur_Pharmakotherapie_10.1007_978-3-662-46689-6.pdf	995a002e598a61ce653dedc2312a97ea
/10.1007/978-3-662-46689-6	_10.1007_978-3-662-46689-6_Pharmakologie_und_Toxikologie_Von_den_molekularen_Grundlagen_zur_Pharmakotherapie_10.1007_978-3-662-46689-6.epub	7d1d81044dbd3a8eb9c29f0970f97e24
/10.1007/978-3-658-29492-2	_10.1007_978-3-658-29492-2_Elektrische_Energietechnik_Grundlagen__Energieversorgung__Antriebe_und_Leistungselektronik_10.1007_978-3-658-29492-2.pdf	3b970e97e15b94fb9836b48a51e978a0
/10.1007/978-3-658-29492-2	_10.1007_978-3-658-29492-2_Elektrische_Energietechnik_Grundlagen__Energieversorgung__Antriebe_und_Leistungselektronik_10.1007_978-3-658-29492-2.epub	0cac346a66ac0eac95c60ec5f441cdca
/10.1007/978-3-642-29567-6	_10.1007_978-3-642-29567-6_Formeln_und_Aufgaben_zur_Technischen_Mechanik_3_Kinetik__Hydrodynamik_10.1007_978-3-642-29567-6.pdf	b33519a13be7c15b83bba5a409d61279
/10.1007/978-3-658-27084-1	_10.1007_978-3-658-27084-1_Methoden_wissensbasierter_Systeme_Grundlagen__Algorithmen__Anwendungen_10.1007_978-3-658-27084-1.pdf	d13bc9151bc4c9c5e849ee4b5b2411df
/10.1007/3-540-27527-4	_10.1007_3-540-27527-4_Allgemeine_Geobotanik_Biogeosysteme_und_Biodiversität_10.1007_3-540-27527-4.pdf	350e532a7bc5c4a8773ca8d7e403ad00
/10.1007/978-3-8348-2020-4	_10.1007_978-3-8348-2020-4_Geotechnik_Erkunden_-_Untersuchen_-_Berechnen_-_Ausführen_-_Messen_10.1007_978-3-8348-2020-4.pdf	c7f498cdb441e87287d6f2b515b4c843
/10.1007/978-3-8348-2020-4	_10.1007_978-3-8348-2020-4_Geotechnik_Erkunden_-_Untersuchen_-_Berechnen_-_Ausführen_-_Messen_10.1007_978-3-8348-2020-4.epub	15de73221ae0b80b16fabddf8254afcd
/10.1007/978-3-540-71402-6	_10.1007_978-3-540-71402-6_Basiswissen_Physiologie_10.1007_978-3-540-71402-6.pdf	96ee8d612fb2289f7f4fbd2d39d798d7
/10.1007/978-3-642-17785-9	_10.1007_978-3-642-17785-9_Grundlagen_der_Unternehmensführung_Einführung_für_Bachelorstudierende_10.1007_978-3-642-17785-9.pdf	7778597bbcc80c5d5e8f518b63786ac4
/10.1007/978-3-642-17785-9	_10.1007_978-3-642-17785-9_Grundlagen_der_Unternehmensführung_Einführung_für_Bachelorstudierende_10.1007_978-3-642-17785-9.epub	b2e9814a750f0597f6e51c1cce8fb7af
/10.1007/978-3-642-00424-7	_10.1007_978-3-642-00424-7_Physikalische_Chemie_und_Biophysik_10.1007_978-3-642-00424-7.pdf	8e60d8b3ca61c7c03c44133213abacd4
/10.1007/978-3-642-30894-9	_10.1007_978-3-642-30894-9_Gesundheitsökonomik_10.1007_978-3-642-30894-9.pdf	c22283f35a89c63a0b7b59573da047a1
/10.1007/978-3-642-19838-0	_10.1007_978-3-642-19838-0_Lehrbuch_der_Technischen_Mechanik_-_Dynamik_Eine_anschauliche_Einführung_10.1007_978-3-642-19838-0.pdf	6d2cd8a0df8231c70bf2dba618d27a8f
/10.1007/978-3-642-23257-2	_10.1007_978-3-642-23257-2_Geld__Kredit_und_Banken_Eine_Einführung_10.1007_978-3-642-23257-2.pdf	36516c4dae1790c7248a4244412932e0
/10.1007/978-3-658-34908-0	_10.1007_978-3-658-34908-0_Elektrische_Energiesysteme_Wissensvernetzung_von_Stromrichter__Netzbetrieb_und_Netzschutz_10.1007_978-3-658-34908-0.pdf	43db0ddfb5cdb4dd63fb8823eafa271a
/10.1007/978-3-658-34908-0	_10.1007_978-3-658-34908-0_Elektrische_Energiesysteme_Wissensvernetzung_von_Stromrichter__Netzbetrieb_und_Netzschutz_10.1007_978-3-658-34908-0.epub	ccd069360c90cf86a4b298d26d747ca6
/10.1007/978-3-540-30250-6	_10.1007_978-3-540-30250-6_Das_V-Modell_XT_Grundlagen__Methodik_und_Anwendungen_10.1007_978-3-540-30250-6.pdf	0db0319441ae1826148b8d3225a60030
/10.1007/978-3-642-01711-7	_10.1007_978-3-642-01711-7_Riemannsche_Flächen_10.1007_978-3-642-01711-7.pdf	e566fb0d63e49767120741d2408c82f4
/10.1007/b137970	_10.1007_b137970_Numerische_Mathematik_10.1007_b137970.pdf	c1d816c64ad0b2483fa099a05e00cad7
/10.1007/b137863	_10.1007_b137863_Mathematik_1_Geschrieben_für_Physiker_10.1007_b137863.pdf	260b65881150d505f2ab7847fe968c13
/10.1007/978-3-642-22561-1	_10.1007_978-3-642-22561-1_Werkstoffe_Aufbau_und_Eigenschaften_von_Keramik-__Metall-__Polymer-_und_Verbundwerkstoffen_10.1007_978-3-642-22561-1.pdf	6d18bec00f63965b9f100b7241bb81a7
/10.1007/978-3-540-75502-9	_10.1007_978-3-540-75502-9_Lineare_Algebra_10.1007_978-3-540-75502-9.pdf	9fb62e540db80e0ade18357bbd6cc3cf
/10.1007/3-540-27482-0	_10.1007_3-540-27482-0_Rechenmethoden_der_Physik_Mathematischer_Begleiter_zur_Experimentalphysik_10.1007_3-540-27482-0.pdf	dc5955f68eeb2d5d01cf36df334511ad
/10.1007/978-3-540-72478-0	_10.1007_978-3-540-72478-0_Didaktik_der_Informatik_Grundlagen__Konzepte__Beispiele_10.1007_978-3-540-72478-0.pdf	2f7275f911d31fdf2a69b8763fefbde1
/10.1007/978-3-540-71856-7	_10.1007_978-3-540-71856-7_Physik_für_Ingenieure_10.1007_978-3-540-71856-7.pdf	c055165cedca86c53547eecf98bdccf6
/10.1007/978-3-642-29533-1	_10.1007_978-3-642-29533-1_Regelungstechnik_1_Systemtheoretische_Grundlagen__Analyse_und_Entwurf_einschleifiger_Regelungen_10.1007_978-3-642-29533-1.pdf	c1b16773d3f0dbb0c9f1aed9aab1b75c
/10.1007/978-3-642-27424-4	_10.1007_978-3-642-27424-4_Keynesianische_Makroökonomik_Zins__Beschäftigung__Inflation_und_Wachstum_10.1007_978-3-642-27424-4.pdf	fe7a3dfe4af0cf5a97b8bda29cb96337
/10.1007/978-3-662-44771-0	_10.1007_978-3-662-44771-0_Anästhesie__Intensivmedizin__Notfallmedizin__Schmerztherapie_10.1007_978-3-662-44771-0.pdf	29a0a9ce4ea49465c00a1c7271b06496
/10.1007/978-3-662-44771-0	_10.1007_978-3-662-44771-0_Anästhesie__Intensivmedizin__Notfallmedizin__Schmerztherapie_10.1007_978-3-662-44771-0.epub	53542cfdeb08aa0fa8ea347471971467
/10.1007/978-3-642-14580-3	_10.1007_978-3-642-14580-3_Personalmanagement_10.1007_978-3-642-14580-3.pdf	700969660eb85c77d193ef3b5125fc68
/10.1007/978-3-642-10541-8	_10.1007_978-3-642-10541-8_Pharmakotherapie_Klinische_Pharmakologie_Editors_and_affiliations_10.1007_978-3-642-10541-8.pdf	0bcb4008d47ce5dde8212878ef9debd9
/10.1007/978-3-540-69865-4	_10.1007_978-3-540-69865-4_Anorganische_Chemie_Chemie-Basiswissen_I_10.1007_978-3-540-69865-4.pdf	242d9a0a3afccee0d0d774d32c33b82e
/10.1007/978-3-540-73727-8	_10.1007_978-3-540-73727-8_Strömungslehre_Grundlagen_10.1007_978-3-540-73727-8.pdf	5be18c8ed87460f444a364f74d35e878
/10.1007/978-3-642-38160-7	_10.1007_978-3-642-38160-7_Wahrscheinlichkeitstheorie_und_Stochastische_Prozesse_10.1007_978-3-642-38160-7.pdf	e3a83369274f33aed7b2745fbfd14b14
/10.1007/978-3-642-38160-7	_10.1007_978-3-642-38160-7_Wahrscheinlichkeitstheorie_und_Stochastische_Prozesse_10.1007_978-3-642-38160-7.epub	8c27bb55af9aa729942e915ecff77a60
/10.1007/978-3-642-30919-9	_10.1007_978-3-642-30919-9_Grundlagen_der_Gesundheitsökonomie_Eine_Einführung_in_das_wirtschaftliche_Denken_im_Gesundheitswesen_10.1007_978-3-642-30919-9.pdf	9f16e846db59dff874b8257ffa78ab85
/10.1007/978-3-662-43691-2	_10.1007_978-3-662-43691-2_Theoretische_Mechanik_Ein_Grundkurs_über_klassische_Mechanik_endlich_vieler_Freiheitsgrade_10.1007_978-3-662-43691-2.pdf	12a905945e189542b57625533982962f
/10.1007/978-3-642-34660-6	_10.1007_978-3-642-34660-6_Mineralogie_Eine_Einführung_in_die_spezielle_Mineralogie__Petrologie_und_Lagerstättenkunde_10.1007_978-3-642-34660-6.pdf	f339ee2cfb316a542ad5df9003951eb7
/10.1007/3-540-32733-9	_10.1007_3-540-32733-9_Tier-_und_Human-physiologie_Eine_Einführung_10.1007_3-540-32733-9.pdf	5e8cff14e5b0472b5b433a2ea3b565e1
/10.1007/978-3-540-45380-2	_10.1007_978-3-540-45380-2_Elementare_Algebra_und_Zahlentheorie_10.1007_978-3-540-45380-2.pdf	1d91b5f705d84ae31358ee168c5cbbac
/10.1007/978-3-540-49082-1	_10.1007_978-3-540-49082-1_Endliche_Körper_Verstehen__Rechnen__Anwenden_10.1007_978-3-540-49082-1.pdf	7928194f0d00e1d3a4ee542dc376a521
/10.1007/978-3-540-72553-4	_10.1007_978-3-540-72553-4_Algebra_und_Diskrete_Mathematik_1_Grundbegriffe_der_Mathematik__Algebraische_Strukturen_1__Lineare_Algebra_und_Analytische_Geome_10.1007_978-3-540-72553-4.pdf	82fd9b0ccccdaddaacc2223bc081d50b
/10.1007/b138004	_10.1007_b138004_Physik_der_Halbleiterbauelemente_Einführendes_Lehrbuch_für_Ingenieure_und_Physiker_10.1007_b138004.pdf	7df5d957b24a4f9685b3c4b3683ba6b8
/10.1007/978-3-540-68199-1	_10.1007_978-3-540-68199-1_Mathematik_für_Physiker_2_Basiswissen_für_das_Grundstudium_der_Experimentalphysik_10.1007_978-3-540-68199-1.pdf	f842eba76d9c5c4332a3952ff2ff9de8
/10.1007/978-3-642-32186-3	_10.1007_978-3-642-32186-3_Lineare_Algebra_Grundlagen_und_Anwendungen_10.1007_978-3-642-32186-3.pdf	5199247addcf599530536cd51f03c05e
/10.1007/978-3-540-79974-0	_10.1007_978-3-540-79974-0_Grundlagen_des_Operations_Research_Mit_Aufgaben_und_Lösungen_10.1007_978-3-540-79974-0.pdf	f0021c60e8a1b36c3f67d75cdc678b50
/10.1007/3-540-27501-0	_10.1007_3-540-27501-0_Induktive_Statistik_Eine_Einführung_mit_SPSS_für_Windows_10.1007_3-540-27501-0.pdf	14eb1c40ac1c3a73e83b1a6bead6e014
/10.1007/978-3-642-03962-1	_10.1007_978-3-642-03962-1_Theoretische_Physik_3_Klassische_Feldtheorie._Von_Elektrodynamik__nicht-Abelschen_Eichtheorien_und_Gravitation_10.1007_978-3-642-03962-1.pdf	f4637a757b315e67e3f07c7af2bd18ac
/10.1007/978-3-540-89099-7	_10.1007_978-3-540-89099-7_Formeln_und_Aufgaben_zur_Technischen_Mechanik_3_Kinetik__Hydrodynamik_10.1007_978-3-540-89099-7.pdf	1909d3361f56205eba8e1cc70539a0cf
/10.1007/b137969	_10.1007_b137969_Ma_-_und_Integrationstheorie_10.1007_b137969.pdf	c7b68de2c8fd02e50ab7813a9c168757
/10.1007/b137742	_10.1007_b137742_Theoretische_Elektrotechnik_Eine_Einführung_10.1007_b137742.pdf	6d19157c0f6e21c59d5317e019ba9403
/10.1007/978-3-642-02240-1	_10.1007_978-3-642-02240-1_Vom_Referat_bis_zur_Examensarbeit_Naturwissenschaftliche_Texte_perfekt_verfassen_und_gestalten_10.1007_978-3-642-02240-1.pdf	909f02c9a7f239fbf3d5780845e591ff
/10.1007/3-540-27856-7	_10.1007_3-540-27856-7_Personalmanagement_10.1007_3-540-27856-7.pdf	9528099e57ccc918cb42e36e6e8efa19
/10.1007/978-3-540-38183-9	_10.1007_978-3-540-38183-9_Lebensmittelchemie_10.1007_978-3-540-38183-9.pdf	b7c3e36c72503712f034da9a8bb84363
/10.1007/3-540-28865-1	_10.1007_3-540-28865-1_Quantenmechanik_für_Fortgeschrittene__QM_II__10.1007_3-540-28865-1.pdf	90e236fad2abec153438a29d0f451dc8
/10.1007/978-3-540-78463-0	_10.1007_978-3-540-78463-0_Regelungstechnik_2_Mehrgrö_ensysteme__Digitale_Regelung_10.1007_978-3-540-78463-0.pdf	c8a2b45a12dd9bb99c46f51e1bb1353d
/10.1007/978-3-642-04490-8	_10.1007_978-3-642-04490-8_Mathematik_für_Wirtschaftswissenschaftler_10.1007_978-3-642-04490-8.pdf	583498d462fe529d18bb18aba0e4660e
/10.1007/978-3-540-71341-8	_10.1007_978-3-540-71341-8_Theoretische_Physik_4_Quantisierte_Felder_Von_den_Symmetrien_zur_Quantenelektrodynamik_Editors_and_affiliations_10.1007_978-3-540-71341-8.pdf	59daf48461c15fe1a6846762f9637f47
/10.1007/3-540-28777-9	_10.1007_3-540-28777-9_Grundlagen_der_Unternehmensführung_10.1007_3-540-28777-9.pdf	d2d9c31d04f8949f27efb6e7c60df375
/10.1007/978-3-540-85120-2	_10.1007_978-3-540-85120-2_Mikroökonomik_Eine_Einführung_10.1007_978-3-540-85120-2.pdf	ec769067e398eba0aa8bd11d3531563c
/10.1007/978-3-540-89391-2	_10.1007_978-3-540-89391-2_Technische_Mechanik_Band_4__Hydromechanik__Elemente_der_Höheren_Mechanik__Numerische_Methoden_10.1007_978-3-540-89391-2.pdf	5ea5ab6251280329645bd28178ba690f
/10.1007/978-3-540-79824-8	_10.1007_978-3-540-79824-8_Theoretische_Physik_5_Statistische_Theorie_der_Wärme_10.1007_978-3-540-79824-8.pdf	6faeb34dc5a23a332ffbe386f5d7d543
/10.1007/978-3-642-12760-1	_10.1007_978-3-642-12760-1_Mathematik_für_Ingenieure_Ein_anwendungsorientiertes_Lehrbuch_10.1007_978-3-642-12760-1.pdf	065be13870652fb1a3186a95c945cf97
/10.1007/978-3-540-76354-3	_10.1007_978-3-540-76354-3_Recht_für_Ingenieure_Zivilrecht__Öffentliches_Recht__Europarecht_10.1007_978-3-540-76354-3.pdf	3e09dc1588a425eca48f158e8a9599a6
/10.1007/978-3-642-30334-0	_10.1007_978-3-642-30334-0_Höhere_Mathematik_kompakt_10.1007_978-3-642-30334-0.pdf	5e25ac3b36a8191287caf49a7a6fbd37
/10.1007/b138673	_10.1007_b138673_Einführung_in_die_Halbleiter-Schaltungstechnik_10.1007_b138673.pdf	cd818531fe47c24e59119f3100292b45
/10.1007/b138044	_10.1007_b138044_Grundlagen_der_digitalen_Signalverarbeitung_Ein_mathematischer_Zugang_10.1007_b138044.pdf	36e3752c780c163c05f2b0d8bd2c7c61
/10.1007/3-540-33662-1	_10.1007_3-540-33662-1_Gentechnik_bei_Pflanzen_Chancen_und_Risiken_10.1007_3-540-33662-1.pdf	18bbe05f5d6a7fe5bb370a1d65833d24
/10.1007/978-3-540-70912-1	_10.1007_978-3-540-70912-1_Lehrbuch_der_Sozialpolitik_10.1007_978-3-540-70912-1.pdf	edee193e9e4475b3352ae42404cad90d
/10.1007/b137979	_10.1007_b137979_Signalübertragung_Grundlagen_der_digitalen_und_analogen_Nachrichtenübertragungssysteme_10.1007_b137979.pdf	941cdb0f5fe65c8e110b2417982058a9
/10.1007/978-3-540-78495-1	_10.1007_978-3-540-78495-1_Wissenschaftliches_Rechnen_10.1007_978-3-540-78495-1.pdf	3e332ae9c012b1797d3e2f7440a30245
/10.1007/b137976	_10.1007_b137976_Regelungstechnik_2_Mehrgrö_ensysteme_Digitale_Regelung_10.1007_b137976.pdf	33f3974fc3bbced13f4f73e45306b809
/10.1007/978-3-642-28575-2	_10.1007_978-3-642-28575-2_Mathematik_für_Ökonomen_Ökonomische_Anwendungen_der_linearen_Algebra_und_Analysis_mit_Scilab_10.1007_978-3-642-28575-2.pdf	f4fa8896be696a810d289dc806a365df
/10.1007/978-3-642-03088-8	_10.1007_978-3-642-03088-8_Formeln_und_Aufgaben_zur_Technischen_Mechanik_2_Elastostatik__Hydrostatik_10.1007_978-3-642-03088-8.pdf	5d0c21361182928f42e67a118d80d4d3
/10.1007/3-540-29885-1	_10.1007_3-540-29885-1_Lineare_Algebra_10.1007_3-540-29885-1.pdf	d65bc06f23fb6f68c89a19d082e5441a
/10.1007/978-3-642-16547-4	_10.1007_978-3-642-16547-4_Mikroökonomik_für_Bachelorstudenten_10.1007_978-3-642-16547-4.pdf	6b61e845d9db07af3508a85a2265bb4a
/10.1007/978-3-642-16547-4	_10.1007_978-3-642-16547-4_Mikroökonomik_für_Bachelorstudenten_10.1007_978-3-642-16547-4.epub	65c0481afbcf9f34705c0ad420620bd9
/10.1007/978-3-642-20978-9	_10.1007_978-3-642-20978-9_Mathematische_Physik__Klassische_Mechanik_10.1007_978-3-642-20978-9.pdf	c8548d49001d386ad2237424b5062b80
/10.1007/978-3-540-89206-9	_10.1007_978-3-540-89206-9_Mathematik_für_Ingenieure_Eine_anschauliche_Einführung_für_das_praxisorientierte_Studium_10.1007_978-3-540-89206-9.pdf	e9b171e4ca1ffb28a24ae8ff180f1d8b
/10.1007/b138040	_10.1007_b138040_Mechanik_Eine_Einführung_in_Experiment_und_Theorie_10.1007_b138040.pdf	79fd99137ad0944f81216ea76f362e6a
/10.1007/978-3-540-77761-8	_10.1007_978-3-540-77761-8_Grundlagen_der_Wahrscheinlichkeitsrechnung_und_Statistik_Ein_Skript_für_Studierende_der_Informatik__der_Ingenieur-_und_Wirtschaf_10.1007_978-3-540-77761-8.pdf	3297b18fac0cb15713b2dbda1a60ec9b
/10.1007/b138755	_10.1007_b138755_Humanökologie_Fakten___Argumente___Ausblicke_10.1007_b138755.pdf	9c7d4470b9e26ea76c832d60c730950e
/10.1007/b138054	_10.1007_b138054_Gesundheitsökonomik_10.1007_b138054.pdf	2a462fd34a37236283b957c81731fafa
/10.1007/3-540-36686-5	_10.1007_3-540-36686-5_Teilchen_und_Kerne_Eine_Einführung_in_die_physikalischen_Konzepte_10.1007_3-540-36686-5.pdf	3a8ea5fdc8d3179bce58dafd8bea5a4b
/10.1007/978-3-540-49843-8	_10.1007_978-3-540-49843-8_Formeln_und_Aufgaben_zur_Technischen_Mechanik_4_Hydromechanik__Elemente_der_Höheren_Mechanik__Numerische_Methoden_10.1007_978-3-540-49843-8.pdf	56154c837113a4dbe7fb6052a593ab00
/10.1007/978-3-540-78201-8	_10.1007_978-3-540-78201-8_Mineralogie_Eine_Einführung_in_die_spezielle_Mineralogie__Petrologie_und_Lagerstättenkunde_10.1007_978-3-540-78201-8.pdf	a94c0ddf138a70244ad319dbb011ba81
/10.1007/3-540-30590-4	_10.1007_3-540-30590-4_Grundfragen_der_Medienwirtschaft_10.1007_3-540-30590-4.pdf	72380ae421942b21921f6eccde6fce4e
/10.1007/b138638	_10.1007_b138638_Studienarbeiten_schreiben_Diplom-__Seminar-_und_Hausarbeiten_in_den_Wirtschaftswissenschaften_10.1007_b138638.pdf	a4891c0ffd59cfd0187bb56cca574937
/10.1007/978-3-540-68728-3	_10.1007_978-3-540-68728-3_Übungen_zur_Internen_Unternehmensrechnung_10.1007_978-3-540-68728-3.pdf	8fdeaf95a19d324fac0325c8a8a006b3
/10.1007/978-3-642-15426-3	_10.1007_978-3-642-15426-3_Wirtschaftsinformatik_Einführung_und_Grundlegung_10.1007_978-3-642-15426-3.pdf	d292c5dfecd99936f6a26e86684d2829
/10.1007/b139053	_10.1007_b139053_Biologische_Meereskunde_10.1007_b139053.pdf	c4dc791e8eae5ef6845cf3c9ab75cd50
/10.1007/b138118	_10.1007_b138118_Mathematik_1_Lehrbuch_für_ingenieurwissenschaftliche_Studiengänge_10.1007_b138118.pdf	140a2b95db69d9a2ed9e55bcd15dd08f
/10.1007/978-3-540-89730-9	_10.1007_978-3-540-89730-9_Ma__und_Wahrscheinlichkeit_10.1007_978-3-540-89730-9.pdf	b91329b2f634addd45fca5c48cee61c2
/10.1007/978-3-540-78271-1	_10.1007_978-3-540-78271-1_Kristallographie_Eine_Einführung_für_Naturwissenschaftler_10.1007_978-3-540-78271-1.pdf	fd3ffbebf8eb36968f76e8faf4ae1e23
/10.1007/b138941	_10.1007_b138941_Grundlagen_der_Wirtschaftspolitik_Institutionen___Makroökonomik___Politikkonzepte_10.1007_b138941.pdf	546bfc4693d7333d5ff6ed63b1b59cbc
/10.1007/3-540-32514-X	_10.1007_3-540-32514-X_Thermodynamik_Grundlagen_und_technische_Anwendungen_10.1007_3-540-32514-X.pdf	81d2f607699586fe42ca5e446a926445
/10.1007/978-3-642-20578-1	_10.1007_978-3-642-20578-1_Übungen_zur_Versicherungsökonomik_10.1007_978-3-642-20578-1.pdf	633ab47d6c32e35181b5cb29dc88fb22
/10.1007/978-3-540-34054-6	_10.1007_978-3-540-34054-6_Physik_Einführung_für_Ingenieure_und_Naturwissenschaftler_10.1007_978-3-540-34054-6.pdf	f0991ba7c2b4fc6c783b6dd0c585972b
/10.1007/978-3-642-02667-6	_10.1007_978-3-642-02667-6_Basiswissen_Statistik_Kompaktkurs_für_Anwender_aus_Wirtschaft__Informatik_und_Technik_10.1007_978-3-642-02667-6.pdf	542a152898b89b7cb38ae3c8db9f3f40
/10.1007/b138028	_10.1007_b138028_Quantenmechanik_und_ihre_Anwendungen_10.1007_b138028.pdf	30ebe671370308c27c4850104137c58f
/10.1007/978-3-642-00948-8	_10.1007_978-3-642-00948-8_Mathematik_für_Ökonomen_Ökonomische_Anwendungen_der_linearen_Algebra_und_Analysis_mit_Scilab_10.1007_978-3-642-00948-8.pdf	3ad594a9f695059335a6e9b00d05a8a8
